bid_id,bid_id_header,message_timestamp,message_sender,pii_cleaned_message,Label 1,Label 2,Label 3,Label 4,Label 5,Note,category
54853421,,2017-06-09 22:24:59.746226 UTC,Pro,"[PERSON_NAME],

It was a pleasure speaking to the two of you early this evening about [PERSON_NAME]'s surprise 50th Birthday party.

Attached to this message is a copy of the professional [PERSON_NAME] agreement I promised you.

When you get a chance please review and feel free to contact me with any questions or special requests.

I will arrive one hour early to set up at the Avon VFW club and look forward to meeting you, you're closest friends, family and [PERSON_NAME].

One quick question for you: I forgot to ask what the dress code will be?  Is it casual khaki style pants. Jeans or is the party more formal attire?  When you get a chance just send me a message thru the Thumbtack website when you can.

Thank you for hiring me!  We will have a blast with the music party mix that I put together for your party!

Thank you,

DJ Rob
Next Event Services
[PHONE_NUMBER]",Confirmation - Contact,Job Details,Contact Information,,,"Does this mean they met or just talked over the phone? ""2 of you"" may mean personal meeting?",DJ
54853421,,2017-06-12 20:05:28.149158 UTC,Pro,"[PERSON_NAME],

When you get a chance could you please confirm you received the professional disc jockey agreement that I sent out to you this past Friday.

Also while I have you how should I dress for the party - Casual, semi formal or formal?

I look forward to meeting you, [PERSON_NAME] and [PERSON_NAME] this Friday.

Thank you,

[PERSON_NAME] Event Services",Confirmation - Contact,Job Details,Scheduling - Meeting or Job,,,,DJ
54853421,,2017-06-14 20:15:37.939071 UTC,Customer,Hello rob it's heather yes I got your attachment but I can't print it out for some reason. It is a casual party,Confirmation - Contact,Job Details,,,,,DJ
54853421,,2017-06-14 20:23:29.367172 UTC,Pro,"[PERSON_NAME],

No worries about printing the DJ contract out.  I can have a second copy on me on Friday when we meet.

If you would like a copy before hand send me your email address and I can send it out right away to you.

I look forward to meeting you, Sheila and [PERSON_NAME] on Friday and ensuring everyone has a great time with the dance music!

Thank you,

[PERSON_NAME] Event Services",Scheduling - Meeting or Job,Confirmation - Meeting,,,,,DJ
54853421,,2017-06-15 13:18:14.479966 UTC,Customer,"Can you send one to [EMAIL_ADDRESS] please. So my mom can review.

Thank You
Heather",Contact Information,,,,,,DJ
54853421,,2017-06-15 14:32:30.384037 UTC,Pro,"Hi [PERSON_NAME],

I just sent the professional DJ agreement to the email address you provided.

I look forward to meeting everyone tomorrow.

Thank you,

[PERSON_NAME] Event Services",Confirmation - Contact,Confirmation - Meeting,,,,,DJ
55138226,55138226,2017-03-31 12:19:06.02927 UTC,Pro,"I was notified that you viewed my message.

Here are a few typical questions clients ask before getting started with me. I hope my answers provide you with additional information that will help inform your decision. Also, I recommend that you take a look at the profiles and client feedback of the individuals who responded to your service request. You can learn a lot about the 'pro' that way.


Q1: Do you work on the resume yourself or do you have a team that you work with?

A1: It is all me. I am my only employee. Client service paired with the necessary acumen is what separates me from the rest.

******************

Q2: How much do you charge for your services?

A2: I need to see your resume (and cover letter, if you have one). It always boggles my mind that people submit quotes for work, sight unseen. It makes no sense from a professional standpoint. Feel free to send me your resume as an attachment ([EMAIL_ADDRESS]).

******************

Q3: How long will this process take?

A3: Typically 2 days; sometimes 3; can do it in 1 if it is an emergency.

******************

Q4: What's included in the services?

A4: I provide a full revamp (and should you need it, a cover letter written from scratch). A revamp entails reformatting, redesigning, editing, streamlining, writing, back and forth collaboration (if necessary), and then the final proof. You essentially receive a brand new document that will get you exactly where you want to go.


Don't hesitate to contact me should you have further questions.",Confirmation - Contact,Price,Contact Information,Job Details,,,Resume Writing
55138226,,2018-02-27 17:03:36.695679 UTC,Customer,"I know it has been a while since I was looking at getting a resume done. Are you still in the business? I would like to talk to you if so.
Thanks,
[PERSON_NAME]",Scheduling - Meeting or Job,,,,,,Resume Writing
55138226,,2018-02-27 17:10:18.993838 UTC,Pro,Indeed! Let’s schedule a time to talk. What works for you?,Scheduling - Meeting or Job,,,,,,Resume Writing
55138226,,2018-02-27 17:30:16.548159 UTC,Customer,I get off work at 7pm Eastern Time. Is that too late for you?,Scheduling - Meeting or Job,,,,,,Resume Writing
55138226,,2018-02-27 17:44:35.861521 UTC,Pro,"I think that will work. I’ll be driving back from a 3 hour trip. If I’m not going to make it, I’ll let you know. Call me at [PHONE_NUMBER].",Scheduling - Meeting or Job,Contact Information,,,,,Resume Writing
55138226,,2018-02-27 17:45:14.220697 UTC,Customer,Sounds good. Talk to you later.,Confirmation - Contact,,,,,,Resume Writing
55138226,,2018-02-27 23:52:03.166219 UTC,Pro,"Hi [PERSON_NAME]. I’m not going to make it in time. I hit traffic; in [LOCATION], that is not the best setting to give you my best. Can we reschedule for tomorrow? Same time? If not, let me know what works for you.  Thanks for your flexibility. :)",Scheduling - Meeting or Job,,,,,,Resume Writing
55138226,,2018-02-28 00:27:43.05994 UTC,Customer,No problem. Yes tomorrow will work for me. Thanks,Scheduling - Meeting or Job,,,,,,Resume Writing
55138226,,2018-02-28 01:17:54.564661 UTC,Pro,Super. Thank you! Talk you to tomorrow at 7/4.,Confirmation - Contact,,,,,,Resume Writing
56366498,56366498,2017-04-14 00:37:39.922391 UTC,Pro,"Hello,

I noticed you also wanted windows cleaned. We will charge $5 per window so $30 added to the $185 cleaning fee totaling $215 in all for your cleaning if you are wanting the six major windows cleaned. 

Thank You",Job Details,,,,,,House Cleaning
56366498,,2017-05-09 00:42:16.592792 UTC,Pro,"I will just need an email address for a confirmation. 

Thank you",Contact Information,,,,,,House Cleaning
56366498,,2017-05-09 00:43:20.322797 UTC,Pro,A phone number as well please thanks!,Contact Information,,,,,,House Cleaning
56366498,,2017-05-09 00:45:43.718659 UTC,Customer,"Sure, is 1:00 ok? The home is only a few years old so it's not so cluttered or anything .. [EMAIL_ADDRESS].. could I just give you a quick call too?",Scheduling - Meeting or Job,Job Details,Contact Information,,,,House Cleaning
56366498,,2017-05-09 00:46:34.917427 UTC,Pro,"Yes that will be fine [PHONE_NUMBER].

Thanks",Contact Information,,,,,,House Cleaning
56366498,,2017-05-09 00:46:59.801898 UTC,Customer,ok [PHONE_NUMBER] my nam is [PERSON_NAME],Contact Information,,,,,,House Cleaning
56366498,,2017-05-09 02:21:25.264112 UTC,Pro,"Hey [PERSON_NAME],

I also wanted to let you know your payment options. Your cleaners prefer cash for payment especially with it being short notice. However we do accept credit and debit for payment methods. 

Thank You",Payment,,,,,,House Cleaning
56520553,56520553,2017-05-05 22:50:40.40621 UTC,Customer,"Hi [PERSON_NAME],
I wrote you back, but it appears my message disappeared! So strange. We would love to have you come out and take a look at our trees and give us an estimate. I'm free most [PERSON_NAME] and Sunday's . If you're not free on weekends we can work out a weekday depending on my girlfriends day off. Let me know! 
Thanks!
[PERSON_NAME] ",Confirmation - Contact,,,,,,Tree Trimming and Removal
56520553,,2017-05-05 22:53:05.408856 UTC,Pro,"[PERSON_NAME], sounds good. I am available on the weekends however I see you about 10 to 12 people every day so it would be best if you called me to schedule an appointment at [PHONE_NUMBER] otherwise these things take about 18 text messages, LOL",Scheduling - Meeting or Job,Contact Information,,,,,Tree Trimming and Removal
56520553,,2017-05-05 22:59:19.934329 UTC,Customer,"Haha sounds good! I'll give you a call tomorrow when I'm home then, when I have both our schedules in front of us in case weekends don't work! ",Confirmation - Meeting,Scheduling - Meeting or Job,,,,,Tree Trimming and Removal
56523929,56523929,2017-05-03 15:12:45.369649 UTC,Customer,"Good morning

I'd like to use Falcon. Basically, seeing dead water bugs in basement and sporadic cockroaches in rest of house (living room, dining room, upstairs bath, 2BR). Not many, but enough to treat. I do have a dog so I'd want to ensure whatever is used wouldn't be harmful to her.",Job Details,,,,,,Pest Control Services
56523929,,2017-05-03 15:23:55.048756 UTC,Pro,"[PERSON_NAME],
No worries with what we use the baits and or sprays have no odor or fumes , we would keep any product placement out of harms way for your pet. The soonest appointment available is Monday? Afternoon if that works.  1 to 3 or 3 to 5 pm",Job Details,Scheduling - Meeting or Job,,,,,Pest Control Services
56523929,,2017-05-03 15:24:02.795016 UTC,Pro,"Thank you,
[PERSON_NAME]",,,,,,,Pest Control Services
56523929,,2017-05-03 16:00:33.424258 UTC,Customer,"Monday works great, if we can shoot for 1-3. Do you take cash, credit, check?

Thanks",Scheduling - Meeting or Job,Payment,,,,,Pest Control Services
56523929,,2017-05-03 16:04:41.583192 UTC,Pro,"We take all the above.  Monday between 1 and 3 pm.  I will need your address and phone number please 

Thank you,
[PERSON_NAME]",Payment,Confirmation - Meeting,Location,Contact Information,,,Pest Control Services
56523929,,2017-05-03 16:21:47.297898 UTC,Customer,"[LOCATION]
[PHONE_NUMBER]

Thanks.",Location,Contact Information,,,,,Pest Control Services
56523929,,2017-05-03 16:22:23.625364 UTC,Pro,Thank you,,,,,,,Pest Control Services
56770358,56770358,2017-05-02 17:50:21.714192 UTC,Customer,"Hi!!  I was looking into booking you guys for the 3+ booking price.  Do you travel to [LOCATION], or will that be too far?",Price,Considering,Location,,,,Wedding and Event Makeup
56770358,,2017-05-02 17:54:18.461631 UTC,Pro,"Hello!
Yes ma'am we do come to [LOCATION]! We do weddings there all the time :)
But, there would be a travel fee for us to come there. Whats the exact address we'd be coming to? I can let you know exactly what it would be!",Location,Price,,,,,Wedding and Event Makeup
56770358,,2017-05-02 18:00:54.33794 UTC,Customer,So I have to see what time we'll be able to get the bridal suite at the winery: [LOCATION] ([LOCATION]) if not there then at my in-laws home ([LOCATION]) it's just a 10 min drive from each other.  Thanks!,Location,Scheduling - Meeting or Job,,,,,Wedding and Event Makeup
56770358,,2017-05-02 18:03:27.211427 UTC,Pro,"Sounds good!
Winery: 59 miles - we travel free for 20. So 39 miles would be charged for. ($78)
In Laws: 55 miles - 35 miles charged for. ($70)",Location,Price,,,,,Wedding and Event Makeup
56770358,,2017-05-02 18:17:06.161703 UTC,Customer,Cool!  How much would be for 2 guests + 1 bride (airbrush) + hair be?  Let's just add the the further distance for now $78.,Price,Job Details,,,,,Wedding and Event Makeup
56770358,,2017-05-02 18:34:31.031037 UTC,Pro,"Ok, our pricing has slightly changed since we send you the original quote. My assistant that updated for us, wrote down the new numbers wrong. Since we aren't under contract yet, you are subject to current pricing. But what I will do for you, is normally it is 25% extra to book with me, the owner. I will waive that fee and take care of you guys personally, as I do have that day available up until 3pm. Im sorry for the confusion, but I hope that makes up for it! As it was an error on our end. 

3+ group pricing is $85 for hair OR makeup and $160 for both. (normally $95 & $180)
4+ people $75 hair OR makeup and $140 for both.

So 3 people hair and makeup would be $160x3=$480
Airbrushing $25x1=$25
Travel $78
$583 total

(+25% to book with me would have been $709.25. So we are giving you $126.25 worth of services for free)
Once again hope that makes up for it and I'm sorry for the confusion!",Price,Job Details,,,,,Wedding and Event Makeup
56770358,,2017-05-07 15:17:36.355296 UTC,Pro,"[PERSON_NAME]!
Just sending a follow up message to see if you have any other questions for us?",Follow-up,,,,,,Wedding and Event Makeup
56770358,,2017-05-11 00:45:20.840965 UTC,Customer,"Hi!!  Thank you so much for all the info as well as providing discounts and such!  However,  I was crunching #s for our budget and I was able to find someone that fit our budget and is also located closer to town.  Thanks again for all the info!",Rejection,,,,,,Wedding and Event Makeup
56770358,,2017-05-11 00:46:39.520395 UTC,Pro,No problem! Congrats on your marriage :),,,,,,,Wedding and Event Makeup
56897154,56897154,2017-07-07 21:54:11.070881 UTC,Customer,Would you be able to do this today?,Scheduling - Meeting or Job,,,,,,Thermostat Installation or Repair
56897154,,2017-07-07 21:56:46.47785 UTC,Pro,Yes I can.,Confirmation - Meeting,,,,,,Thermostat Installation or Repair
56897154,,2017-07-07 22:01:26.995904 UTC,Customer,Perfect would 7 work for you?,Scheduling - Meeting or Job,,,,,,Thermostat Installation or Repair
56897154,,2017-07-07 22:01:58.124872 UTC,Pro,Yessir. Please send address,Confirmation - Meeting,Location,,,,,Thermostat Installation or Repair
56897154,,2017-07-07 22:05:48.488503 UTC,Customer,[LOCATION],Location,,,,,,Thermostat Installation or Repair
56897154,,2017-07-07 22:05:55.395644 UTC,Customer,My phone number is [PHONE_NUMBER],Contact Information,,,,,,Thermostat Installation or Repair
56897154,,2017-07-07 22:06:02.672726 UTC,Customer,50 dollars correct?,Price,,,,,,Thermostat Installation or Repair
56897154,,2017-07-07 22:06:15.990871 UTC,Customer,[LOCATION] 27560,Location,,,,,,Thermostat Installation or Repair
56897154,,2017-07-07 22:07:24.156595 UTC,Pro,Yessir. $50 per smart thermostat.,Price,Job Details,,,,,Thermostat Installation or Repair
56897154,,2017-07-07 22:07:57.892734 UTC,Customer,Cool. It’s only one,Job Details,,,,,,Thermostat Installation or Repair
56897154,,2017-07-07 22:10:59.956429 UTC,Customer,Do you take cash?,Payment,,,,,,Thermostat Installation or Repair
